doc,stage,version,severity,code,detail
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Randomisation Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Treatment
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Dose Level
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Number of tablets/capsules to be administered
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Batch Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Container Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p281: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p332: What was the nitrite result? (Perform urinalysis and read results)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p332: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p332: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,"p1: Study, Site:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Slot:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Schedule Category & Name:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Study ICF Signed and Dated by the participant?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Date Study ICF was signed by participant
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Time Study ICF was signed by participant
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Did participant complete group information or remote information session?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Record who held Group Information Session (full name)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Does the Anju study number match the study number in the participants' paper PIS/ICF?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p1: Does the participant have a valid photo ID?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,"p1: Group, Visit:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p1: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p1: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p1: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p3: research?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p58: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p58: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Randomisation Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Treatment
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Dose Level
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Number of tablets/capsules to be administered
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Batch Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p281: Container Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p332: What was the nitrite result? (Perform urinalysis and read results)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p332: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_missed,p332: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p1: Group, Visit:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p1: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p1: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p1: Study ICF Signed and Dated by the participant?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,"p1: Study, Site:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p1: Slot:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p1: Schedule Category & Name:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p2: Study, Site:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p2: Group, Visit:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p2: Slot:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p2: Schedule Category & Name:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p2: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p2: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p2: Study ICF Version Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p3: Study, Site:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p3: Group, Visit:"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p3: Slot:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p3: Schedule Category & Name:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p3: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p3: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p3: Has the participant read, understood and signed the consent for the Future Use Sub Study, where a DNA sample will be taken and other data collected may be used for potential future research?"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,"p3: Has the participant read, understood and signed the consent for the Future Use Sub Study, where a DNA sample will be taken and other data collected may be used for potential future"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p281: Randomisation Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p281: Treatment
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p281: Dose Level
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p281: Batch Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p281: Container Number
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p281: Number of tablets/capsules to be administered _ _ (#0)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p332: What was the nitrite result? (Perform urinalysis and read results)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p332: Staff Initials:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p332: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,loop,,quality,stopped_with_open_issues,"stop=plateau, open audit issues=28"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p20: Protocol Version for Consent
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p20: Consent Obtained?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p20: Was Informed Consent signed prior to any study procedures being performed?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,"p20: Amendment 7, Amendment 8, Amendment 9, Amendment 10)] Consent Obtained?"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p265: [SCANNE [SCANNE R] R] Brexpiprazole/Sertraline
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p265: [SCANNE [SCANNE R] R] Brexpiprazole/Sertraline partialtime
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p265: Sertraline PK field] minutes)] Propranolol PK (values: (values: Prazosin PK
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p265: Scan)] Scan)] enumeration [VISIBILIT [VISIBILIT (values: Y: site Y: site
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p299: Hematology clinically significant abnormal assay # 5
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p299: Hematology abnormal assay # 5 Investigator comment
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p299: Are there any clinically significant abnormal hematology results to be entered?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p299: Were there any clinically significant abnormal urinalysis results?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p20: Protocol Version for Consent
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p20: Consent Obtained?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p20: Was Informed Consent signed prior to any study procedures being performed?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p20: Amendment 9 Amendment 10
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p20: Amendment 7,Amendment 8,Amendment 9,Amendment 10)] Consent Obtained?"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p265: Propranolol PK R] R] Brexpiprazole/Sertraline
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p265: Propranolol PK R] R] Brexpiprazole/Sertraline Collected
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p265: R] R] Brexpiprazole/Sertraline Collected partialtime
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,"p265: enumerati enumerati (hour,Sertraline PK Collected field] minutes)] Propranolol PK (values: (values: Prazosin PK"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p265: Prazosin PK Scan)] Scan)] enumeration (values: Y: site Y: site
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p299: Hematology clinically significant abnormal assay # 5
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p299: Hematology abnormal assay # 5 Investigator comment
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p299: Are there any clinically significant abnormal hematology results to be entered?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p299: Were there any clinically significant abnormal urinalysis results?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,loop,,quality,stopped_with_open_issues,"stop=plateau, open audit issues=12"
